clr_N,clr_P,clr_K,clr_Ca,clr_Mg,clr_Fv
0.542700955145234,-1.7796867651449912,0.6278587634855408,-1.1484149883031338,-1.6255360853177332,3.3830781201350844
0.6519226208606379,-1.8724718004344805,0.665843959379246,-1.293987528194675,-1.6763569215081908,3.5250496698974656
0.6563123291312616,-1.9281239160037713,0.5306032282024575,-1.0196153245716713,-1.6231503464419297,3.3839740296836536
0.7491326718205342,-2.201814962562032,0.6199378905943589,-1.1430293906808742,-1.4258921766967059,3.401665967524719
0.901831039236165,-1.8139227462510772,0.05787943065051371,-0.9219247069459668,-1.567062668319552,3.343199651629917
0.9779697946061559,-1.8694470138196118,0.14848172763918965,-1.0997597561373325,-1.5760992038321535,3.4188544515437513
0.9586323953349818,-1.8118264006469746,0.28606098682361303,-1.1846371878788262,-1.654640817124562,3.4064110234917684
0.840579081992868,-1.7650975909507922,0.5432401545327039,-1.2504331908776356,-1.7090081242997481,3.3407196696026036
0.9722980705836815,-1.7893265091972297,0.3619407670538619,-1.1176855338582476,-1.8552844769890267,3.428057682406959
0.9469874105959422,-1.8537344463524117,0.35071037895729473,-1.1497763496882505,-1.6750426576090356,3.3808556640964635
1.000354926265485,-1.7846563159728537,0.3262014219403615,-1.1239444111660624,-1.8506142837646506,3.432658662697717
0.9696792689509341,-1.7575064035083723,0.41445850706860865,-1.2426074543547458,-1.7991790999089408,3.4151551817525156
0.7370960215441413,-1.8506680136835665,0.6247854934606787,-1.1454966401568192,-1.8751590336918622,3.5094421725274274
0.7120745026024391,-2.054648425602957,0.5270962881674208,-1.0590209514922813,-1.5546017878566167,3.429100374181997
0.6316038882886841,-1.9584068340220022,0.49392364533138533,-1.0929596551291207,-1.5387972185276726,3.4646361740587257
0.706521196496003,-1.9956638851538093,0.5746690653912001,-1.1905987883898783,-1.5389054826580946,3.44397789431458
0.8423961614347455,-1.923288045458491,0.7656198607388247,-1.023648947176779,-2.2201867730151963,3.5591077434768956
0.6520702026279168,-1.8373922636959445,0.5165888581343152,-1.0558077826194356,-1.6225018541384548,3.347042839691605
0.624200158562334,-1.8261767450174622,0.5185539694273471,-0.9713387923569705,-1.6673068492585568,3.322068258643311
0.6422730299393229,-1.9943297157983428,0.53755553090076,-0.9243726828906089,-1.6712641394572456,3.410137977306118
0.5666655750569594,-2.0482224643946103,0.7359411662412465,-0.972751704288195,-1.7903933550925113,3.5087607824771063
0.5488032810072005,-1.8037922325615066,0.4741322986105878,-0.8747624749099217,-1.6606913889208332,3.3163105167744726
0.6581193755639467,-2.170075137380327,0.5790829748109094,-0.849738744052233,-1.6829319982578945,3.465543529315595
0.6052351225183781,-1.980370029821637,0.6570247890200078,-0.9132564082128982,-1.6868908396855304,3.3182573661816805
0.640037697615981,-1.9170134178213152,0.456481899282994,-0.8836132778002517,-1.6699166254846132,3.374023724207202
0.5491716002301241,-1.909391074218274,0.8596915086922192,-1.1319027452245778,-1.7960623889112708,3.4284930994317775
0.5740219064090075,-1.884535913682241,0.5407060552897511,-0.9471917726102537,-1.6183600464514236,3.3353597710451606
0.541622932632531,-1.8890832602577894,0.6432422816301209,-1.0624779811261713,-1.5765331212279956,3.343229148349302
0.8874296071061165,-2.0349636293570303,0.030089174870706614,-0.7227772403908612,-1.6584860581221172,3.4987081458931835
0.8240553226537926,-2.0139453056592447,0.18619898178030958,-0.7995012014660134,-1.6261797746504807,3.429371977341639
0.8474026994005399,-1.9358200698791639,0.42055519770101935,-1.0301114473355457,-1.8122061139119867,3.5101797340251344
0.8058661971636472,-1.9489988164114376,0.39592064040916863,-1.0060398374551216,-1.775727095137401,3.5289789114311447
0.8783095912033478,-1.9416585261028478,0.35564950979035403,-0.9542718725449619,-1.8415750675458655,3.5035463651999743
0.8619132996077519,-2.0249027615685598,0.27211128637603066,-0.9640308008832972,-1.6194376534603951,3.474346629928467
0.9103609016911438,-1.9735082787174538,0.22679796515617356,-0.8748959900493438,-1.8193575988901958,3.5306030008096796
0.8903915199256227,-1.9502662237596247,0.32491989504630725,-0.9660642862692588,-1.8235145181204806,3.524533613177434
0.757715606537396,-1.5930715882745274,0.4978775602567884,-1.2645675213024918,-1.9015444303953823,3.5035903731782194
0.6884699422156215,-1.9113666742463553,0.6907530482301905,-1.0423288272227462,-1.8090878251259377,3.3835603361492272
0.6710947247855961,-1.9353213423996012,0.39565682509566225,-0.9495045478768356,-1.5988491057783882,3.416923446173568
0.6038001754698823,-2.276801790830477,0.7728097164004168,-1.044658109537845,-1.5202327838330363,3.465082792331062
0.7908458355154342,-1.8862541195456748,0.46311833302283256,-1.1202001681776412,-1.7675378127062933,3.5200279318913408
0.73785623055030225,-1.8314315285098326,0.5697521392281244,-1.15288314737104,-1.7348046928207612,3.4115109989232097
0.6401812514626912,-1.9959160365240902,0.5703587021785146,-1.1182944458090893,-1.523759553917254,3.4274300826092285
0.6538829887799915,-1.7537225620587753,0.5394853691226729,-1.136736742464394,-1.7145018489054946,3.411592795526002
0.6046161815281241,-1.8903146843692755,0.6413663584662759,-1.0043293019904493,-1.731908678971878,3.380570125337204
0.6647441478157097,-1.9836677869667692,0.6880580871983346,-1.140136409375042,-1.6829136329476353,3.4539155942754056
0.741246415679992,-1.735692064458831,0.7069506976610125,-1.1093535535709962,-2.043993424113348,3.440841928802173
0.7475673569482,-1.7650284480303502,0.49715402558064214,-1.130620084642063,-1.751694917160885,3.402622067304456
0.7429118937693322,-2.007697921751674,0.4887362332073941,-0.8472682020603535,-1.7968029925136633,3.420120989348967
0.6080527880211997,-1.8511116441602309,0.31895471452367863,-0.8337247954147071,-1.6237218019645696,3.38155073899463
0.6689095322888594,-1.9135119756879058,0.6011318361958562,-1.1555802412667968,-1.6160355056438376,3.415086354113823
0.542380689824487,-1.7891883552981427,0.6019080244549526,-1.108541337502429,-1.5378739270172361,3.2913149055383686
0.9312424385107985,-2.1177343495620042,0.2571714050116669,-0.8560824336493904,-1.7122692414538405,3.4976721811427693
0.8736745034603337,-2.1289092450427587,0.3791644640267755,-0.8851149465301518,-1.723444136934595,3.4846293610203953
0.8664783504330029,-2.242423156940768,0.37601488547175466,-0.8039430426503071,-1.7034266562080815,3.5072996198944004
0.8571121217727979,-2.185108818962346,0.3982379036389072,-0.879575814486913,-1.7237632524597246,3.5330978604972767
0.8686081053577928,-2.123731322223995,0.4312428901807226,-0.9727510480385688,-1.729077130220046,3.5257085049440944
0.8458222452960724,-2.199017602364947,0.36593175509659037,-0.8044244384303605,-1.6881919785989554,3.4798800190016017
0.7093633371005894,-2.0984763346099915,0.6683085408099894,-0.8483623742862005,-1.8107942621582107,3.3799610931438235
0.7941934866036218,-1.8970495961822067,0.6125496661961649,-1.2292202236065517,-1.771886453228201,3.4914131202171754
0.6636502975977048,-1.9143569822616664,0.7325435248146177,-1.0783714597031908,-1.80978417834209,3.4063187978946265
0.7637688909328375,-2.121829588210669,0.5434125203996563,-1.0522048364158114,-1.523516510321563,3.3903695236155484
0.6209079002740574,-1.9996394025703332,0.6748198540958419,-1.046209123746721,-1.7187370171039302,3.4688577890510857
0.5131307012230009,-2.2901548545871617,0.710503537302885,-0.7902011749947495,-1.641178892340354,3.497900683396381
0.5371419448537491,-1.9407960356181575,0.4971936943820907,-0.6904168584780659,-1.8607533279446211,3.4576305828050042
0.7613786745413513,-2.0269939153996916,0.5203958776377346,-1.1402256227918586,-1.5626883072685938,3.44813329328106
0.5255797418789174,-1.8445986422476564,0.5488366040431845,-0.9075459189250727,-1.6894494600908088,3.367177675341437
0.764753540108329,-1.969964908076042,0.3001816817564138,-0.9891356550643158,-1.6169000763614099,3.5110654176370253
0.6648973526933841,-2.1536685923392143,0.666237835467836,-1.0550563036711051,-1.6655712196507797,3.543160927499876
0.6032511098551421,-2.0252685925884166,0.6703148397486638,-0.9120147539273584,-1.7554441375366419,3.4191615344486115
0.736993692289655,-2.0019394629819414,0.5357923261876696,-1.2316565535397692,-1.559433083193428,3.520243081237816
0.8182001376658774,-1.942854431328617,0.42652380665858436,-1.192958451900206,-1.6643890139817605,3.55547795288612
0.6358079896330464,-1.8062045416353643,0.7835817389731119,-1.207086310723695,-1.6970052496703723,3.290906373423275
0.8045455811902964,-1.9649391551118938,0.2332032745145547,-0.9229992535426947,-1.5677728498184247,3.417962402768161
0.6791372729659613,-1.9168825449693152,0.494135262719527,-0.9988838707500038,-1.7664015940310192,3.5088954740648504
0.7363181720470435,-1.8280968546510459,0.5416275411806284,-1.1314834661146143,-1.685922365870503,3.36755697340849
0.6224976746952637,-2.281895689776644,0.5755319124001672,-0.6808260270130595,-1.8764305816684792,3.6411227113627502
0.6037108896538927,-2.1224598525615126,0.5387981870339389,-0.7651530283148733,-1.652456223315776,3.3975600275043303
0.6845806805700883,-2.0873499304251437,0.3997473007426753,-0.7277238163874147,-1.614062225978218,3.3448079914780093
0.8671960455812622,-2.1493187671552576,0.27252974666560625,-0.850035783024996,-1.679315137909522,3.538943895842907
0.7480660838052136,-2.1085637520747995,0.48378457957485166,-0.8322702861692375,-1.6667309997957598,3.375714374659731
0.6113671884520846,-2.015713950116458,0.6010734251387637,-0.8067536042794834,-1.7533496856489674,3.363376626454061
0.6955949705887794,-1.6954884885164745,0.328893275980334,-1.1012293091087377,-1.682585083680567,3.454814634736669
0.6415345591093375,-1.740239424043561,0.311448254854104,-1.1228860828531495,-1.62978242847925,3.5399251214125194
0.7398177529877898,-1.9445627040285154,0.3313541418833692,-0.8969359700932737,-1.7391187298137063,3.5094455090643364
0.6157324065396672,-1.999161449745626,0.5836455251159176,-1.0285190420408923,-1.646096618030993,3.474399178161929
0.7122924502659598,-1.7181260142379706,0.5019240904404731,-1.1791295135052833,-1.7377987798366759,3.420837766873495
0.5690223769308846,-1.7900040269681128,0.7359826485633523,-1.0936362317081247,-1.745832808654975,3.3244680418369774
0.6567065139029515,-2.012496237707761,0.6396617159531952,-0.7209352996714107,-1.830174680913807,3.2672379884368334
0.6587428097645467,-1.9539326933230514,0.6463646464827129,-1.0704317842718867,-1.6743478311038897,3.3936048524515705
0.5764434789013397,-1.8115659114419187,0.6570394369347698,-1.2287667880508377,-1.665980594473583,3.47283037813023
0.6831471808471394,-1.9680251930588804,0.5275279451236075,-0.9723977189482045,-1.7995606709263519,3.5293084569626876
0.6744475597636699,-2.0482441913314884,0.609598913022745,-0.9644910170671284,-1.6636442216872855,3.392332957299486
0.6867227915715013,-2.000828887982368,0.6579092736667556,-1.0655884073285504,-1.7023358994263713,3.424121129499035
0.5580039779602317,-1.8790113841233533,0.5083643965343105,-0.9441884041202706,-1.6039991644126244,3.360830578161703
0.7254330861799123,-1.7641905534862272,0.43539530003567206,-1.224012717707709,-1.6440462416441641,3.471421126622514
0.9597225028018816,-2.1229039533747467,0.25200180119892446,-0.8612520374621329,-1.717438845266583,3.4898705321026577
0.8905658709091164,-2.1319908875212756,0.37608282154825856,-0.8881965890086687,-1.726525779413112,3.4800645634856826
0.9018606767445689,-2.248889247647457,0.36954879476506575,-0.810409133356996,-1.7098927469147704,3.497781656409587
0.9206082966208085,-2.19673110902797,0.3866156135732832,-0.891198104552537,-1.7353855425253486,3.5160908459117652
0.8703841142506485,-2.1240570035397224,0.43091720886499507,-0.9730767293542963,-1.7294028115357736,3.5252352213141487
0.8857878414345008,-2.206314655939184,0.358634701522353,-0.8117214920045979,-1.6954890321731928,3.469102637160121
1.382580084581095,-2.1850233985691156,0.057923428105199015,-1.663726474935829,-1.5741143162461428,3.982360677064795
1.0083280098502496,-2.224845119718775,0.43401483719266265,-1.3328470804136647,-1.5316979391588297,3.6470472922483617
0.6927945177934096,-1.8081827709403977,0.5580663350462864,-1.1220531630390993,-1.7211713939507685,3.4005464750905707
0.6086320143514681,-1.6668042356122013,0.42354253954989707,-1.08488269016248,-1.6494124929003324,3.3689248647736507
0.5607651217451224,-1.8371301510532478,0.5649985722770592,-0.923509647734972,-1.6829794712259898,3.31785557599203
0.5569061012715841,-1.8783596127073383,0.6878499843664865,-1.0765785911445973,-1.7920315292188413,3.502213647432706
0.5133685636439709,-2.1643187737281213,0.6600596150132896,-0.7803635949614032,-1.5539438794520395,3.3251980694843035
0.6840275910984666,-1.6926654740493015,0.6057690052184315,-1.0827712767931401,-1.8527508893963742,3.3383910439219173
0.6427473533623838,-1.9501813613563734,0.4938050186422638,-0.9611312751997905,-1.8095994107351845,3.5843596752867
0.6430539017714834,-1.7679994556043988,0.5849513493877581,-1.190567912817484,-1.6553805774962496,3.3859426947588904
0.6239163642978487,-1.8934440303398903,0.6416847384802806,-1.1628137565252041,-1.5019651642064655,3.2926218482934324
0.9019665560222627,-2.1890758973360533,0.3919823290244637,-0.9205645718725455,-1.671605730851394,3.4872973150132673
0.6968968930498463,-1.9806631412945768,0.4550201423974771,-0.8208964294731356,-1.8460062561483186,3.495648791468709
0.6040156326337041,-1.8651807242479772,0.4502708793393184,-0.9707090397684621,-1.5956479703018736,3.377251222345291
0.713384554785705,-1.7832249109120952,0.6235311793544063,-1.3569978113555021,-1.6221055617687443,3.42541254989623
0.7276770041612752,-1.6169563250762704,0.74805616649792706,-1.4584330978364028,-1.858676261963415,3.458332514216883
0.9385297410672799,-2.05683404355037,0.6795819472956866,-1.1769889315966706,-1.9472718410388428,3.5629831278229163
0.7343628177026957,-1.669574769551637,0.5753812106057721,-1.586459862841131,-1.5562460842446337,3.502536688328932
0.8128845207121445,-2.0981065243867554,-0.354356274345061,-0.5399619063402059,-1.3591498077955166,3.538689992155395
0.8015935205801723,-2.003519709153777,0.1670366211002814,-0.8453153232834212,-1.5635684249744428,3.443773315731191
0.7870634389669147,-2.089241590818204,0.1902210847549881,-0.7770552018520349,-1.5502450900855167,3.4392573590338555
0.7585034397573924,-2.205702580149825,0.3241554575004417,-0.8108244753385425,-1.5840143635720243,3.517882521802556
0.7001716827031981,-2.1416442585620046,0.34326239122599533,-0.8366955368960665,-1.5469371508153125,3.4818428723441865
0.7715133809732686,-2.120164712836951,0.42421249054937693,-0.8843513026553564,-1.621173546717963,3.429963690687622
0.7927258812375442,-2.1101930927107095,0.3360987209495119,-0.8971704528648554,-1.5993674689447182,3.47790641233323
0.7815479231145388,-2.138416347350332,0.42653301011120437,-0.894622048837725,-1.6529085315686318,3.4778659945309505
0.6464744204390138,-1.908972173083351,0.4993012506837333,-1.0328206087995402,-1.6760406154029783,3.4720577261631242
0.6744714926799427,-1.95554839352658,0.6308946754808429,-1.0561941711833236,-1.6212595638863108,3.3276359604354284
0.4684701999158758,-1.9131033043968007,0.5927021574035827,-0.7063945202519895,-1.7037530752149266,3.2620785425442573
0.5031159811349131,-1.9954305543571218,0.8052595979935342,-1.136768935319603,-1.5105383126176353,3.3343622231659116
0.5708351163751821,-1.9729120334357515,0.6257905281865455,-1.2274390338740662,-1.4027265640106408,3.4064519867587326
0.5164640528263496,-2.1177535418142632,0.6467003302192422,-0.7910715834958877,-1.6237350363646534,3.369395778629212
0.5968536330527434,-1.937834752626984,0.6157379178524449,-0.8078568046806542,-1.7753033232073334,3.3084033296097832
0.73896175857733,-1.942907997997573,0.5390444398929959,-1.1488348988476669,-1.700482517133913,3.514219215508825
0.6317010413315711,-1.7699421399865334,0.5348145065210201,-1.2000275998505363,-1.686560531047482,3.4900147230319587
0.7883733574541876,-1.959118575699319,0.5449989103543587,-1.2362452148741734,-1.6007209784491407,3.4627125012140856
