NoEssai,NoBloc,NoTraitement,clr_N,clr_P,clr_K,clr_Ca,clr_Mg,clr_Fv,RendVendable,rv_cut,yieldClass,Cultivar,Maturity5,pred_yield
15005,1,2,-0.23073471506666532,0.00810793515279091,-1.1050083971972084,-0.14871775933238068,1.5847111707306925,-0.6506856593838233,33.32,46.830999999999996,LY,Pommerelle,late,LY
15005,1,3,-0.4530754727892483,-0.2620235727176303,-1.0015103027421681,0.5018965257184302,1.4285218881405977,-0.943065620722399,33.02,46.830999999999996,LY,Pommerelle,late,LY
15005,1,4,-0.4589433519893895,-0.09287664988080921,-1.2602605284859423,0.511828266113922,1.4954695793690926,-0.8878678524719321,28.99,46.830999999999996,LY,Pommerelle,late,LY
15005,2,1,-0.12154062519664004,-0.2515465513850892,-1.3346284951250245,0.5232705046416339,1.4854192572551892,-0.8700801472731722,34.6,46.830999999999996,LY,Pommerelle,late,LY
15005,2,2,-0.39086201859274233,-0.21196785398471332,-1.0209849339061858,-0.09644738009374448,1.6837174608335408,-0.5082701567776101,35.93,46.830999999999996,LY,Pommerelle,late,LY
15005,2,3,-0.22915675115598258,-0.09185026748939866,-1.1956024281543134,-0.08298093648214251,1.7067145789655795,-0.6666686911412412,37.82,46.830999999999996,LY,Pommerelle,late,LY
15005,2,4,-0.6659378809623386,-0.3483632624202978,-1.118239141695847,0.5660294075673408,1.669234171537567,-0.9083833161461441,35.52,46.830999999999996,LY,Pommerelle,late,LY
15006,1,1,0.5113929722984807,-1.098963471452864,-1.0747553691077032,0.25968835554718733,1.3283967381096826,0.24983376931619838,36.32,39.033,LY,Carolina,early,HY
15006,1,2,-0.9498972616088781,-1.272544426448259,-1.7326747411843963,1.4733171894477413,2.008348188872543,0.0698869471892618,36.11,39.033,LY,Carolina,early,LY
15006,1,3,-0.7051045485968223,-0.6492434322645553,-1.36107218637939,0.5894572136902577,1.5339450306642344,0.5042788902360346,41.09,39.033,HY,Carolina,early,HY
15006,1,4,-0.5625622458615911,-1.1235942534784085,-1.1357158547083386,1.1982242262301335,1.315319044397292,0.08706717753148539,31.23,39.033,LY,Carolina,early,LY
15006,2,1,-0.5329795425391671,-0.715117354258893,-1.3171483983671928,0.6615268199030502,1.3298496148155223,0.6312873091149286,36.33,39.033,LY,Carolina,early,HY
15006,2,2,-0.7927605483177304,-0.45606373764087677,-1.1537964063229438,0.6452060536483726,1.1931341757963856,0.465344756011064,39.69,39.033,HY,Carolina,early,HY
15006,2,3,-0.6639760413658227,-0.7760557936005907,-1.166257818057932,0.7460696244783361,1.293239038656472,0.5258974169163607,41.64,39.033,HY,Carolina,early,HY
15006,2,4,-0.15718992869143136,-0.8735725137104426,-1.370880620622527,0.8787797068441693,1.3221391670701996,0.15353819212055456,38.23,39.033,LY,Carolina,early,LY
15007,1,2,0.2791650402892093,-0.7312357268586874,1.720082864159726,-0.03856475400523261,-0.7298388890302232,-0.8668300054370531,60.92,41.330528837,HY,Goldrush,mid-season,HY
15007,1,3,0.16668481969003252,-0.6845536765824468,1.5593453493645975,0.08555436002958813,-0.5068775162337202,-1.20782805723422,58.53,41.330528837,HY,Goldrush,mid-season,HY
15007,1,4,0.38847312880702656,-0.6382274832341375,2.014890864014763,-0.27145635296109527,-0.8106486460106938,-1.1889295633974462,55.94,41.330528837,HY,Goldrush,mid-season,HY
15007,1,5,0.36979073032581583,-0.7225105403084983,1.651654829717587,-0.14673200214624546,-0.5621834104549852,-1.029556401504727,50.05,41.330528837,HY,Goldrush,mid-season,HY
15007,1,6,0.653197509616441,-0.7836723322140312,2.0063289631964554,-0.4487235166835743,-0.9160146747771141,-0.6626000569713955,64.22,41.330528837,HY,Goldrush,mid-season,HY
15007,2,1,0.4198514632128711,-0.5530313681651345,1.9329846066693017,-0.4351985231010762,-0.7546085345118223,-1.035666307557238,64.9,41.330528837,HY,Goldrush,mid-season,HY
15007,2,2,0.2791650402892093,-0.7312357268586874,1.720082864159726,-0.03856475400523261,-0.7298388890302232,-0.8668300054370531,58.86,41.330528837,HY,Goldrush,mid-season,HY
15007,2,3,0.16668481969003252,-0.6845536765824468,1.5593453493645975,0.08555436002958813,-0.5068775162337202,-1.20782805723422,56.73,41.330528837,HY,Goldrush,mid-season,HY
15007,2,4,0.38847312880702656,-0.6382274832341375,2.014890864014763,-0.27145635296109527,-0.8106486460106938,-1.1889295633974462,53.94,41.330528837,HY,Goldrush,mid-season,HY
15007,2,6,0.653197509616441,-0.7836723322140312,2.0063289631964554,-0.4487235166835743,-0.9160146747771141,-0.6626000569713955,62.96,41.330528837,HY,Goldrush,mid-season,HY
15007,3,1,0.4198514632128711,-0.5530313681651345,1.9329846066693017,-0.4351985231010762,-0.7546085345118223,-1.035666307557238,53.87,41.330528837,HY,Goldrush,mid-season,HY
15007,3,2,0.2791650402892093,-0.7312357268586874,1.720082864159726,-0.03856475400523261,-0.7298388890302232,-0.8668300054370531,52.06,41.330528837,HY,Goldrush,mid-season,HY
15007,3,3,0.16668481969003252,-0.6845536765824468,1.5593453493645975,0.08555436002958813,-0.5068775162337202,-1.20782805723422,55.42,41.330528837,HY,Goldrush,mid-season,HY
15007,3,4,0.38847312880702656,-0.6382274832341375,2.014890864014763,-0.27145635296109527,-0.8106486460106938,-1.1889295633974462,54.44,41.330528837,HY,Goldrush,mid-season,HY
15007,3,5,0.36979073032581583,-0.7225105403084983,1.651654829717587,-0.14673200214624546,-0.5621834104549852,-1.029556401504727,49.74,41.330528837,HY,Goldrush,mid-season,HY
15007,3,6,0.653197509616441,-0.7836723322140312,2.0063289631964554,-0.4487235166835743,-0.9160146747771141,-0.6626000569713955,57.3,41.330528837,HY,Goldrush,mid-season,HY
15008,1,1,-0.3453688482646426,-1.1744105397534774,1.4149766173970963,-0.16211989743999958,0.60310726204972,-1.2850801830587397,39.57,42.512499999999996,LY,Roko,mid-season,LY
15008,1,2,-0.32700983067701395,-1.1029199745215141,1.2651354971438382,0.004754229868173124,0.6350869920556911,-1.5244391513630815,45.88,42.512499999999996,HY,Roko,mid-season,LY
15008,1,3,-0.325947790178227,-1.254429399814174,1.5448482441719504,-0.19030912919167653,0.4740843080790939,-1.0850739657641744,47.22,42.512499999999996,HY,Roko,mid-season,LY
15008,1,4,-0.8263587469947834,-1.1983067647228116,1.466052233630235,0.3455667908843938,0.644930201914861,-1.7735520901878599,42.51,42.512499999999996,LY,Roko,mid-season,LY
15008,1,5,-0.24821617302416243,-0.8708767597065689,1.1644068602176847,-0.13916896419163546,0.5184438389063878,-1.3308362966264182,43.5,42.512499999999996,HY,Roko,mid-season,LY
15008,1,6,-0.5171474397092588,-1.310582764905321,1.0288703810694353,0.4044988503863486,0.8669112544291101,-1.6545189180206572,44.9,42.512499999999996,HY,Roko,mid-season,HY
15008,2,1,-0.3453688482646426,-1.1744105397534774,1.4149766173970963,-0.16211989743999958,0.60310726204972,-1.2850801830587397,35.96,42.512499999999996,LY,Roko,mid-season,LY
15008,2,2,-0.32700983067701395,-1.1029199745215141,1.2651354971438382,0.004754229868173124,0.6350869920556911,-1.5244391513630815,44.11,42.512499999999996,HY,Roko,mid-season,LY
15008,2,3,-0.325947790178227,-1.254429399814174,1.5448482441719504,-0.19030912919167653,0.4740843080790939,-1.0850739657641744,27.4,42.512499999999996,LY,Roko,mid-season,LY
15008,2,4,-0.8263587469947834,-1.1983067647228116,1.466052233630235,0.3455667908843938,0.644930201914861,-1.7735520901878599,40.96,42.512499999999996,LY,Roko,mid-season,LY
15008,2,5,-0.24821617302416243,-0.8708767597065689,1.1644068602176847,-0.13916896419163546,0.5184438389063878,-1.3308362966264182,42.56,42.512499999999996,HY,Roko,mid-season,LY
15008,2,6,-0.5171474397092588,-1.310582764905321,1.0288703810694353,0.4044988503863486,0.8669112544291101,-1.6545189180206572,36.59,42.512499999999996,LY,Roko,mid-season,HY
15008,3,1,-0.3453688482646426,-1.1744105397534774,1.4149766173970963,-0.16211989743999958,0.60310726204972,-1.2850801830587397,33.45,42.512499999999996,LY,Roko,mid-season,LY
15008,3,2,-0.32700983067701395,-1.1029199745215141,1.2651354971438382,0.004754229868173124,0.6350869920556911,-1.5244391513630815,37.43,42.512499999999996,LY,Roko,mid-season,LY
15008,3,3,-0.325947790178227,-1.254429399814174,1.5448482441719504,-0.19030912919167653,0.4740843080790939,-1.0850739657641744,38.38,42.512499999999996,LY,Roko,mid-season,LY
15008,3,4,-0.8263587469947834,-1.1983067647228116,1.466052233630235,0.3455667908843938,0.644930201914861,-1.7735520901878599,39.54,42.512499999999996,LY,Roko,mid-season,LY
15008,3,5,-0.24821617302416243,-0.8708767597065689,1.1644068602176847,-0.13916896419163546,0.5184438389063878,-1.3308362966264182,17.4,42.512499999999996,LY,Roko,mid-season,LY
15008,3,6,-0.5171474397092588,-1.310582764905321,1.0288703810694353,0.4044988503863486,0.8669112544291101,-1.6545189180206572,38.46,42.512499999999996,LY,Roko,mid-season,HY
15009,1,1,-0.360022251142013,-1.5547118427618924,0.8535737902482877,0.2048472203754835,0.7341773628118203,-0.3348460276250513,34.51,36.887540984,LY,Chieftain,mid-season,LY
15009,1,2,-0.808072041734568,-1.7949436553734417,1.2368518585919455,0.09511705513975474,1.617648083712714,-1.8559856429099022,24.72,36.887540984,LY,Chieftain,mid-season,HY
15009,1,3,-0.5059458811276673,-1.4718708639953113,1.095971374800689,-0.11768819972682674,1.380297987991586,-1.6492310021794927,38.71,36.887540984,HY,Chieftain,mid-season,HY
15009,1,4,-0.26064391852051855,-1.2607387332368134,0.7341266301899604,-0.1389401407507226,1.2820859684616634,-1.3614708783790865,35.6,36.887540984,LY,Chieftain,mid-season,LY
15009,1,5,-0.4946193681916334,-1.6123326677955068,1.1124970111124692,-0.042432339702714136,1.1707922720325061,-1.0981680097525097,34.86,36.887540984,LY,Chieftain,mid-season,LY
15009,1,6,-0.6179203306974901,-1.8919862286731626,1.0751486028522215,0.21741064986252326,1.4437283019121534,-1.4215273200386263,36.04,36.887540984,LY,Chieftain,mid-season,HY
15009,2,1,-0.360022251142013,-1.5547118427618924,0.8535737902482877,0.2048472203754835,0.7341773628118203,-0.3348460276250513,33.09,36.887540984,LY,Chieftain,mid-season,LY
15009,2,2,-0.808072041734568,-1.7949436553734417,1.2368518585919455,0.09511705513975474,1.617648083712714,-1.8559856429099022,40.28,36.887540984,HY,Chieftain,mid-season,HY
15009,2,3,-0.5059458811276673,-1.4718708639953113,1.095971374800689,-0.11768819972682674,1.380297987991586,-1.6492310021794927,46.83,36.887540984,HY,Chieftain,mid-season,HY
15009,2,4,-0.26064391852051855,-1.2607387332368134,0.7341266301899604,-0.1389401407507226,1.2820859684616634,-1.3614708783790865,0,36.887540984,LY,Chieftain,mid-season,LY
15009,2,5,-0.4946193681916334,-1.6123326677955068,1.1124970111124692,-0.042432339702714136,1.1707922720325061,-1.0981680097525097,37.27,36.887540984,HY,Chieftain,mid-season,LY
15009,2,6,-0.6179203306974901,-1.8919862286731626,1.0751486028522215,0.21741064986252326,1.4437283019121534,-1.4215273200386263,42.16,36.887540984,HY,Chieftain,mid-season,HY
15009,3,1,-0.360022251142013,-1.5547118427618924,0.8535737902482877,0.2048472203754835,0.7341773628118203,-0.3348460276250513,0,36.887540984,LY,Chieftain,mid-season,LY
15009,3,2,-0.808072041734568,-1.7949436553734417,1.2368518585919455,0.09511705513975474,1.617648083712714,-1.8559856429099022,43.01,36.887540984,HY,Chieftain,mid-season,HY
15009,3,3,-0.5059458811276673,-1.4718708639953113,1.095971374800689,-0.11768819972682674,1.380297987991586,-1.6492310021794927,42.29,36.887540984,HY,Chieftain,mid-season,HY
15009,3,4,-0.26064391852051855,-1.2607387332368134,0.7341266301899604,-0.1389401407507226,1.2820859684616634,-1.3614708783790865,28.53,36.887540984,LY,Chieftain,mid-season,LY
15009,3,5,-0.4946193681916334,-1.6123326677955068,1.1124970111124692,-0.042432339702714136,1.1707922720325061,-1.0981680097525097,32.14,36.887540984,LY,Chieftain,mid-season,LY
15009,3,6,-0.6179203306974901,-1.8919862286731626,1.0751486028522215,0.21741064986252326,1.4437283019121534,-1.4215273200386263,34.36,36.887540984,LY,Chieftain,mid-season,HY
15010,1,1,-0.6605082337594231,-1.0397189059901444,1.0249761112423212,0.5443899409676506,0.5786658502150086,-1.6039451020015303,49.06,46.830999999999996,HY,Pommerelle,late,HY
15010,1,2,-0.7731369470929813,-1.301878562141979,0.8876420074085746,0.7544508118150572,0.8027259771893149,-1.5587050897513601,43.77,46.830999999999996,LY,Pommerelle,late,LY
15010,1,3,-1.0161450231271767,-0.7170975704251048,0.8185917222562322,0.44775934697741704,0.781504850607151,-1.5939071695161895,45.6,46.830999999999996,LY,Pommerelle,late,HY
15010,1,4,-0.7832682036874921,-0.9728190089916489,0.8868352955941475,0.5437021479451496,0.6118579923265892,-1.352025769104962,44.8,46.830999999999996,LY,Pommerelle,late,HY
15010,1,5,-0.6872011004816477,-0.7855842369274251,1.044451315426569,0.316231301188299,0.4218029997776326,-1.3148873866761124,46.85,46.830999999999996,HY,Pommerelle,late,HY
15010,1,6,-0.7418814254041008,-0.611155463710915,0.5596297413746965,0.5525494632301643,0.6783872601765252,-1.5878878076652803,47.15,46.830999999999996,HY,Pommerelle,late,HY
15010,2,1,-0.6605082337594231,-1.0397189059901444,1.0249761112423212,0.5443899409676506,0.5786658502150086,-1.6039451020015303,48.03,46.830999999999996,HY,Pommerelle,late,HY
15010,2,2,-0.7731369470929813,-1.301878562141979,0.8876420074085746,0.7544508118150572,0.8027259771893149,-1.5587050897513601,41.1,46.830999999999996,LY,Pommerelle,late,LY
15010,2,3,-1.0161450231271767,-0.7170975704251048,0.8185917222562322,0.44775934697741704,0.781504850607151,-1.5939071695161895,45.75,46.830999999999996,LY,Pommerelle,late,HY
15010,2,4,-0.7832682036874921,-0.9728190089916489,0.8868352955941475,0.5437021479451496,0.6118579923265892,-1.352025769104962,44.29,46.830999999999996,LY,Pommerelle,late,HY
15010,2,5,-0.6872011004816477,-0.7855842369274251,1.044451315426569,0.316231301188299,0.4218029997776326,-1.3148873866761124,47.32,46.830999999999996,HY,Pommerelle,late,HY
15010,2,6,-0.7418814254041008,-0.611155463710915,0.5596297413746965,0.5525494632301643,0.6783872601765252,-1.5878878076652803,48.09,46.830999999999996,HY,Pommerelle,late,HY
15010,3,1,-0.6605082337594231,-1.0397189059901444,1.0249761112423212,0.5443899409676506,0.5786658502150086,-1.6039451020015303,46.47,46.830999999999996,LY,Pommerelle,late,HY
15010,3,2,-0.7731369470929813,-1.301878562141979,0.8876420074085746,0.7544508118150572,0.8027259771893149,-1.5587050897513601,43.3,46.830999999999996,LY,Pommerelle,late,LY
15010,3,3,-1.0161450231271767,-0.7170975704251048,0.8185917222562322,0.44775934697741704,0.781504850607151,-1.5939071695161895,49.89,46.830999999999996,HY,Pommerelle,late,HY
15010,3,4,-0.7832682036874921,-0.9728190089916489,0.8868352955941475,0.5437021479451496,0.6118579923265892,-1.352025769104962,47.36,46.830999999999996,HY,Pommerelle,late,HY
15010,3,5,-0.6872011004816477,-0.7855842369274251,1.044451315426569,0.316231301188299,0.4218029997776326,-1.3148873866761124,47.21,46.830999999999996,HY,Pommerelle,late,HY
15010,3,6,-0.7418814254041008,-0.611155463710915,0.5596297413746965,0.5525494632301643,0.6783872601765252,-1.5878878076652803,46.37,46.830999999999996,LY,Pommerelle,late,HY
15011,1,1,-0.5542646088708989,-0.8061389228702477,-0.11378383786489772,0.7555312170507739,1.1108761157119629,-1.3956456394567616,48.51,46.830999999999996,HY,Pommerelle,late,HY
15011,1,2,-0.4276970002316882,-0.7627316478470604,-0.6426483949244095,1.0457196635509884,1.3302510100010116,-1.5810743503844082,44.96,46.830999999999996,LY,Pommerelle,late,LY
15011,1,3,-0.5933662921874033,-0.6420694372331818,-0.02473847355887764,0.7440030333565731,1.012998764931847,-1.6098362163136273,45.96,46.830999999999996,LY,Pommerelle,late,LY
15011,1,4,-0.7120197084762611,-1.0883028165584503,0.17473259909155106,0.9194187207118193,1.1441902420242835,-1.6341380308516635,47.55,46.830999999999996,HY,Pommerelle,late,HY
15011,1,5,-0.6962852484316052,-0.6923097032290996,-0.3314025641089777,1.0167740632686624,0.9943661806954913,-1.2075000069029405,47.18,46.830999999999996,HY,Pommerelle,late,HY
15011,1,6,-0.68133818891107,-0.3406638668964535,0.005145073678994798,0.5804513847385692,1.0024275922117873,-1.806484090224414,47.37,46.830999999999996,HY,Pommerelle,late,LY
15011,2,1,-0.5542646088708989,-0.8061389228702477,-0.11378383786489772,0.7555312170507739,1.1108761157119629,-1.3956456394567616,45.46,46.830999999999996,LY,Pommerelle,late,HY
15011,2,2,-0.4276970002316882,-0.7627316478470604,-0.6426483949244095,1.0457196635509884,1.3302510100010116,-1.5810743503844082,44.51,46.830999999999996,LY,Pommerelle,late,LY
15011,2,3,-0.5933662921874033,-0.6420694372331818,-0.02473847355887764,0.7440030333565731,1.012998764931847,-1.6098362163136273,48.22,46.830999999999996,HY,Pommerelle,late,LY
15011,2,4,-0.7120197084762611,-1.0883028165584503,0.17473259909155106,0.9194187207118193,1.1441902420242835,-1.6341380308516635,48.45,46.830999999999996,HY,Pommerelle,late,HY
15011,2,5,-0.6962852484316052,-0.6923097032290996,-0.3314025641089777,1.0167740632686624,0.9943661806954913,-1.2075000069029405,48.22,46.830999999999996,HY,Pommerelle,late,HY
15011,2,6,-0.68133818891107,-0.3406638668964535,0.005145073678994798,0.5804513847385692,1.0024275922117873,-1.806484090224414,46.26,46.830999999999996,LY,Pommerelle,late,LY
15011,3,1,-0.5542646088708989,-0.8061389228702477,-0.11378383786489772,0.7555312170507739,1.1108761157119629,-1.3956456394567616,43.31,46.830999999999996,LY,Pommerelle,late,HY
15011,3,2,-0.4276970002316882,-0.7627316478470604,-0.6426483949244095,1.0457196635509884,1.3302510100010116,-1.5810743503844082,43.1,46.830999999999996,LY,Pommerelle,late,LY
15011,3,3,-0.5933662921874033,-0.6420694372331818,-0.02473847355887764,0.7440030333565731,1.012998764931847,-1.6098362163136273,43.62,46.830999999999996,LY,Pommerelle,late,LY
15011,3,4,-0.7120197084762611,-1.0883028165584503,0.17473259909155106,0.9194187207118193,1.1441902420242835,-1.6341380308516635,44.91,46.830999999999996,LY,Pommerelle,late,HY
15011,3,5,-0.6962852484316052,-0.6923097032290996,-0.3314025641089777,1.0167740632686624,0.9943661806954913,-1.2075000069029405,45.79,46.830999999999996,LY,Pommerelle,late,HY
15011,3,6,-0.68133818891107,-0.3406638668964535,0.005145073678994798,0.5804513847385692,1.0024275922117873,-1.806484090224414,43.87,46.830999999999996,LY,Pommerelle,late,LY
15012,1,1,-0.2843080561116819,-0.5367548451891646,0.2674558573370694,0.28646672114113614,0.6073113514281482,-1.0547502229332262,28.07,41.330528837,LY,Goldrush,mid-season,LY
15012,1,2,-0.20321479248428453,-0.6120155359497238,0.6484217351587719,0.06902349731763584,0.5512575697172389,-1.2782842466330775,26.62,41.330528837,LY,Goldrush,mid-season,LY
15012,1,3,-4.05554848801905,-0.019910659085378226,0.9245152116615538,0.46042601682146017,0.9856989759313992,0.39032559394753386,30.05,41.330528837,LY,Goldrush,mid-season,LY
